episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
573,dynamic_actor_adapt,-2911.620477616787,1.0,0.29902006685733795,0.8813018694519996,0.643964746594429,0.0,0.0009636764425523025,3.5582503736019135,-0.003006334148813039,1e-05,0.0,0.10560304410755635,0.3004465438425541,0.3669848836958408,0.00015995283756637947,0.22680557034909726,3.7083697535485127,34.29932610327372,9.231182795698926
574,dynamic_actor_adapt,-2902.992650985718,1.0,0.30040154606103897,0.8803373545408248,0.6430770069360733,0.0,0.00452831478487499,3.5781336665153503,-0.0026856010081246495,1e-05,0.0,0.10416151341050864,0.3020359717309475,0.3676596134901047,0.0001572956096424605,0.22598560117185115,3.746070362489806,33.75685250158606,9.220430107526882
575,dynamic_actor_adapt,-2986.8608198165894,1.0,0.2961040213704109,0.882618921995163,0.6473321259021759,0.0,0.006017422674813084,3.6915156841278076,-0.0035252728361228947,1e-05,0.0,0.10716938879340887,0.30185746401548386,0.3662415869534016,0.00015813379868632183,0.22457342632114888,3.7763528729183276,34.205443910286085,9.559139784946238
576,dynamic_actor_adapt,-2892.890514731407,1.0,0.299448698759079,0.8810437396168709,0.6454740151762962,0.0,0.00409617853074451,3.523500829935074,-0.0024089247301162684,1e-05,0.0,0.10583616755902767,0.3014587700366974,0.36828967705369,0.0001564153157232795,0.22425897158682345,3.777764138602482,33.903783907400644,9.064516129032258
577,dynamic_actor_adapt,-2961.152583837509,1.0,0.29695162624120713,0.8819826036691666,0.647343136370182,0.0,0.007876883525022974,3.6232473134994505,-0.0028428292120224797,1e-05,0.0,0.10918170753866434,0.3007243201136589,0.3688825130462646,0.0001564818900078535,0.22105498053133488,4.0014342178979785,33.56508803564396,9.456989247311828
578,dynamic_actor_adapt,-2796.827568769455,1.0,0.2971135310828686,0.8817252367734909,0.6496306613087655,0.0,0.0013191025715059562,3.637308579683304,-0.0036719121970236303,1e-05,0.0,0.10907763242721558,0.30017213225364686,0.3689462333917618,0.00015319227131840307,0.2216508101671934,3.7689932724643347,33.648863223100626,8.768817204301076
579,dynamic_actor_adapt,-2892.700386583805,1.0,0.29722504392266275,0.8821410596370697,0.6464845031499863,0.0,0.008172659355841461,3.646752780675888,-0.0034206573960545938,1e-05,0.0,0.10594066567718982,0.29922276735305786,0.36993156746029854,0.00015347554581239818,0.22475152052938938,3.9267711018276095,33.91344251335765,9.091397849462366
580,dynamic_actor_adapt,-2909.54502761364,1.0,0.2952432431280613,0.8830493494868279,0.6466401353478431,0.0,0.009993990060502283,3.4777185916900635,-0.0022689447258017028,1e-05,0.0,0.10712196994572878,0.3030384607613087,0.36862263530492784,0.00015333201354224003,0.22106360383331775,3.822590569343478,33.76698827563418,9.247311827956988
581,dynamic_actor_adapt,-2896.5877041220665,1.0,0.29397625997662546,0.8836343303322792,0.6488892748951912,0.0,0.003915957737444864,3.4577624261379243,-0.0035140118139679543,1e-05,0.0,0.10599925741553307,0.3022031903266907,0.3696739450097084,0.00016050040685513522,0.22196310050785542,3.761240882955014,33.78971220210577,9.20967741935484
582,dynamic_actor_adapt,-2952.1824699044228,1.0,0.2923183523118496,0.8840554311871529,0.6483619138598442,0.0,0.003543175518098002,3.5821071326732636,-0.003120731266972143,1e-05,0.0,0.10571355614811181,0.3007213443517685,0.37008408531546594,0.00015646373485651567,0.22332455180585384,3.7003763397169145,34.0502848552401,9.403225806451612
583,dynamic_actor_adapt,-2989.6558545827866,1.0,0.29829537943005563,0.8810567080974578,0.646007415652275,0.0,0.0026360739835581764,3.5750616550445558,-0.0026751015766421915,1e-05,0.0,0.10551029704511165,0.3010630920529366,0.36896930634975433,0.00015711741834820714,0.22430018633604049,3.775527407319662,33.68185294595008,9.591397849462366
584,dynamic_actor_adapt,-2850.6059744358063,1.0,0.29597227871417997,0.882585147023201,0.6464816182851791,0.0,0.0023183935454653775,3.5025111377239226,-0.002666972343286034,1e-05,0.0,0.10616020634770393,0.30060497894883154,0.3694785974919796,0.0001562861996717402,0.22359993755817414,3.766680683765867,33.69817661550496,8.983870967741936
585,dynamic_actor_adapt,-2879.927973508835,1.0,0.2970584973692894,0.8825190603733063,0.6470051556825638,0.0,0.005384671104366123,3.4528189420700075,-0.0028595341002073836,1e-05,0.0,0.10666838437318801,0.2979126378893852,0.370258916169405,0.00016092360237962566,0.22499913349747658,3.5435550333460895,33.35157227183891,9.10752688172043
586,dynamic_actor_adapt,-2950.309202373028,1.0,0.2964661717414856,0.8824310436844826,0.6493904277682304,0.0,0.00622169447742639,3.6179498553276064,-0.003221890325221466,1e-05,0.0,0.10608828794211149,0.3004227727651596,0.37085638344287875,0.00016417296501458623,0.22246838696300983,3.7188957693005142,33.67598810400617,9.327956989247312
587,dynamic_actor_adapt,-2912.141575217247,1.0,0.2942424565553665,0.8836269095540047,0.6442597210407257,0.0,0.010333434371568759,3.5921393036842346,-0.0030672336122734125,1e-05,0.0,0.10429540425539016,0.29942672699689865,0.36848234087228776,0.00016042861025198363,0.22763510495424272,3.491198574215457,33.406012685997474,9.231182795698926
588,dynamic_actor_adapt,-2759.5238842964172,1.0,0.29104040637612344,0.8849367409944534,0.6481077209115028,0.0,0.004363452173492946,3.5398167788982393,-0.0034438505555044684,1e-05,0.0,0.10406919457018375,0.29799890965223313,0.37066406235098837,0.00015614350595569704,0.2271116863936186,3.411239287166142,33.282831163969476,8.67741935483871
589,dynamic_actor_adapt,-2897.6589898467064,1.0,0.29927167296409607,0.880641607940197,0.6463759422302247,0.0,0.012500790698504682,3.4807431042194366,-0.0023529303833129235,1e-05,0.0,0.10761089734733105,0.3007044784724712,0.36900057196617125,0.00015926735377433943,0.22252478152513505,3.834939580930711,33.1766344542275,9.123655913978494
590,dynamic_actor_adapt,-2964.2458289265633,1.0,0.2955296918749809,0.8827816843986511,0.646133017539978,0.0,0.006489049402989616,3.522066968679428,-0.0025351116442379864,1e-05,0.0,0.10649172198027372,0.2994748532772064,0.36810521632432935,0.00015890307440713514,0.22576931044459342,3.4847846617299014,33.34322059485818,9.46236559139785
591,dynamic_actor_adapt,-2904.41904014349,1.0,0.29659185335040095,0.8822366967797279,0.6448042169213295,0.0,0.005070612743293184,3.6863514959812163,-0.0031180818878056016,1e-05,0.0,0.10595946833491325,0.30201015770435335,0.36785256415605544,0.00015497775857511442,0.22402283325791358,3.7893878204778284,33.61806400226487,9.172043010752688
592,dynamic_actor_adapt,-2893.7239288687706,1.0,0.29601305946707723,0.8823194116353988,0.6482020810246467,0.0,0.009614555656298845,3.502861225605011,-0.0028771613411663565,1e-05,0.0,0.1078380674123764,0.2987287513911724,0.37078124433755877,0.00015274023062374908,0.22249920070171356,3.8160681275351314,33.43882151168776,9.150537634408602
593,dynamic_actor_adapt,-2872.1388211250305,1.0,0.2963224038481712,0.8818338841199875,0.6466927617788315,0.0,0.008591524144867474,3.5426889955997467,-0.0025343210304129117,1e-05,0.0,0.10436316467821598,0.2980120278894901,0.37067710533738135,0.00016168652109627146,0.22678601332008838,3.72047023659067,33.486381579824766,9.102150537634408
594,dynamic_actor_adapt,-2970.6617315411568,1.0,0.29863208159804344,0.8811714872717857,0.6446327611804008,0.0,0.01007496038510001,3.5367315649986266,-0.0023835357689677037,1e-05,0.0,0.10510012358427048,0.30231254994869233,0.3692443259060383,0.0001613684366020607,0.22318163141608238,3.6683141091032967,33.420513518721116,9.50537634408602
595,dynamic_actor_adapt,-2915.9728216528893,1.0,0.2968146279454231,0.8821626111865044,0.6469465866684914,0.0,0.004693950478394923,3.628553545475006,-0.0038255961408140138,1e-05,0.0,0.10514768194407224,0.3039651833474636,0.36989111378788947,0.00016098925007099752,0.22083503976464272,3.8457400217741062,33.397630308962626,9.241935483870968
596,dynamic_actor_adapt,-2956.763907313347,1.0,0.29818047285079957,0.880989034473896,0.6480581194162369,0.0,0.0073952654684035,3.435975694656372,-0.0027735884096728113,1e-05,0.0,0.10674450527876615,0.3002732954919338,0.37097771763801574,0.00015524351783824386,0.22184924446046353,3.7713484807370565,33.784093924154774,9.376344086021506
597,dynamic_actor_adapt,-2897.6246488690376,1.0,0.296839264780283,0.8826564967632293,0.646903195977211,0.0,0.005098219652245423,3.5827647268772127,-0.002942141655694286,1e-05,0.0,0.10530177429318428,0.3008873723447323,0.36987133473157885,0.0001602144227945246,0.22377930246293545,3.838813943215173,33.325900164118025,9.172043010752688
598,dynamic_actor_adapt,-2925.0972992777824,1.0,0.2975241057574749,0.8817399367690086,0.6450306236743927,0.0,0.008154691692470819,3.5433716773986816,-0.003028475486644311,1e-05,0.0,0.10626713000237942,0.2985461227595806,0.36813524067401887,0.0001626521894650068,0.22688885703682898,3.7836696904640643,33.27878046599959,9.268817204301074
599,dynamic_actor_adapt,-2935.329888701439,1.0,0.29821087047457695,0.881470650434494,0.6475893229246139,0.0,0.007066373037559989,3.6129387736320497,-0.002404744333034614,1e-05,0.0,0.10612490754574537,0.2994547463953495,0.370759803801775,0.00016058383898780447,0.2234999615699053,3.715245505678724,33.488431325929064,9.36021505376344
600,dynamic_actor_adapt,-2825.083629667759,1.0,0.2965506210923195,0.882401967048645,0.6447485595941543,0.0,0.005349593002574676,3.516854226589203,-0.0029606244643218815,1e-05,0.0,0.10448343474417925,0.30044652074575423,0.3697328932583332,0.00015416800597449764,0.22518298104405404,3.695570087895224,33.216910734809474,8.881720430107528
601,dynamic_actor_adapt,-2799.6056534051895,1.0,0.2961864240467548,0.8824838533997535,0.6449306458234787,0.0,0.0022147626958030657,3.5796718060970307,-0.0031172036462521644,1e-05,0.0,0.10419593341648578,0.3002399981021881,0.3691195398569107,0.0001561013727041427,0.22628843300044538,4.049698156089162,33.43309912470189,8.731182795698924
602,dynamic_actor_adapt,-3007.6854460835457,1.0,0.2956008814275265,0.8825312912464142,0.6449632689356803,0.0,0.006849489170963332,3.526073086261749,-0.002554068278368504,1e-05,0.0,0.10446079280227423,0.29899965301156045,0.36693666875362396,0.00015456990968232276,0.22944831512868405,3.8259672233604958,33.170640577532104,9.704301075268818
603,dynamic_actor_adapt,-2879.612386882305,1.0,0.29727268889546393,0.8817849442362785,0.6468616381287575,0.0,0.009543520864644984,3.595024138689041,-0.00310793636017479,1e-05,0.0,0.10409354027360677,0.30022971257567405,0.3704744964838028,0.00015844784429646096,0.2250438120216131,4.169136707011635,33.47115757236546,9.043010752688172
604,dynamic_actor_adapt,-2911.07956802845,1.0,0.29647601693868636,0.8826349899172783,0.6471166983246803,0.0,0.003213302538097179,3.5457347214221953,-0.0030424650562054013,1e-05,0.0,0.10553406067192554,0.2996800608932972,0.37064062207937243,0.00015489249399252002,0.2239903625100851,4.030898007656524,33.404152553703135,9.220430107526882
605,dynamic_actor_adapt,-2952.1086069345474,1.0,0.29689432606101035,0.8820058599114418,0.6464727938175201,0.0,0.004544876968975551,3.3300796151161194,-0.0027049796721257736,1e-05,0.0,0.10479969568550587,0.29814421385526657,0.3713086560368538,0.00015266841510310769,0.22559476941823958,3.823009416421954,33.23846435854423,9.370967741935484
606,dynamic_actor_adapt,-2787.2584694623947,1.0,0.29760888069868086,0.8818609282374382,0.6488910883665084,0.0,0.009705691746785336,3.569723129272461,-0.002855306466881302,1e-05,0.0,0.10863982159644366,0.2991569310426712,0.37004962041974065,0.00015258370258379727,0.22200104109942914,3.839326802921171,33.860125898169024,8.725806451612904
607,dynamic_actor_adapt,-2923.570010781288,1.0,0.29586582630872726,0.8824300959706306,0.6465748995542526,0.0,0.009443201519025043,3.5608069717884065,-0.0027348731509391653,1e-05,0.0,0.10712800081819296,0.30387244522571566,0.3693076282739639,0.0001586727114045061,0.2195332556962967,3.993738675888231,33.67033694009009,9.311827956989248
608,dynamic_actor_adapt,-2876.5560725331306,1.0,0.296144288033247,0.8824292778968811,0.6470251336693764,0.0,0.009975883602419388,3.5199434638023375,-0.0027843463503813837,1e-05,0.0,0.10527324434369803,0.3007394753396511,0.37025357857346536,0.00015845454418013106,0.2235752444714308,3.7657769635140435,33.61503571578272,9.043010752688172
609,dynamic_actor_adapt,-2915.723801612854,1.0,0.29840637668967246,0.8813299432396888,0.6485479772090912,0.0,0.0074110295654463785,3.5242524325847624,-0.003110172699962277,1e-05,0.0,0.10801516491919756,0.30017268285155296,0.37121717557311057,0.00015723935139249078,0.22043774016201495,3.6540413337087645,33.819324890977306,9.231182795698926
610,dynamic_actor_adapt,-2837.3676556944847,1.0,0.296700556576252,0.8819972679018975,0.6476904585957527,0.0,0.006374993780264074,3.380504423379898,-0.0022115966414276043,1e-05,0.0,0.10666974503546953,0.2996336206793785,0.3699151910841465,0.0001562124289193889,0.22362524047493934,3.800219359323287,33.78278673576504,8.935483870967742
611,dynamic_actor_adapt,-2953.502385675907,1.0,0.2977538764476776,0.881683672964573,0.6470351085066796,0.0,0.003883189031694223,3.6312537670135496,-0.0026333241898100824,1e-05,0.0,0.10583997946232557,0.30110738053917885,0.37038302049040794,0.00015042810191516763,0.2225191906094551,3.962277237471578,33.794709401723196,9.387096774193548
612,dynamic_actor_adapt,-2797.1284630298615,1.0,0.2973945885896683,0.8817303150892257,0.6476343154907227,0.0,0.006320226114985411,3.5804276406764983,-0.002494995616143569,1e-05,0.0,0.10711329113692045,0.29843850135803224,0.36989178955554963,0.00016218839336943348,0.22439423464238645,3.8646347753502606,34.08293013563624,8.725806451612904
613,dynamic_actor_adapt,-2868.5810208320618,1.0,0.2972171291708946,0.8821122035384178,0.6457560390233994,0.0,0.005613541979619152,3.69159374833107,-0.0028775139282515736,1e-05,0.0,0.10430951658636331,0.29854973033070564,0.3704859048128128,0.00015919213838060385,0.22649566158652307,3.8531541855311944,33.77399972096544,9.059139784946236
614,dynamic_actor_adapt,-2878.398776292801,1.0,0.2943024650216103,0.8829179182648659,0.6470333427190781,0.0,0.011903478684143909,3.4086407661437987,-0.0027335730392223923,1e-05,0.0,0.10698826555162669,0.30182271748781203,0.36815696731209757,0.00015558259819954402,0.2228764660656452,3.636940990620973,33.833932464320135,9.016129032258064
615,dynamic_actor_adapt,-2876.1247079372406,1.0,0.29824480339884757,0.8813722193241119,0.6452447474002838,0.0,0.011773927809917937,3.607193237543106,-0.002671212228415243,1e-05,0.0,0.10361437015235424,0.29931115731596947,0.37166737467050553,0.0001540741142889601,0.22525302246212958,3.6870852556569487,33.60504045087679,9.123655913978494
616,dynamic_actor_adapt,-2907.5141016840935,1.0,0.296808960288763,0.8817949682474137,0.6454600870609284,0.0,0.003924349704357194,3.5742728888988493,-0.0034387633626465687,1e-05,0.0,0.10512000154703856,0.29903620705008505,0.3699801489710808,0.00015835690319363494,0.2257052820175886,3.834344201984738,34.20670375255805,9.161290322580646
617,dynamic_actor_adapt,-2874.6469935774803,1.0,0.2956572562456131,0.8828897982835769,0.6434400409460068,0.0,0.005189418178269986,3.5014012813568116,-0.0027844397554872558,1e-05,0.0,0.10447040051221848,0.301626343280077,0.36840980872511864,0.00016292926884489133,0.22533051371574403,3.9796164414468578,33.94035690424744,9.043010752688172
618,dynamic_actor_adapt,-2864.0533242225647,1.0,0.2984140634536743,0.8810912102460862,0.6447870269417763,0.0,0.003150133687449852,3.5650849640369415,-0.0027248500706264166,1e-05,0.0,0.10524396635591984,0.30242784693837166,0.36786840558052064,0.00015585280852974391,0.22430392913520336,4.055788412874129,33.754408310412316,8.994623655913978
619,dynamic_actor_adapt,-2887.166809976101,1.0,0.29574768990278244,0.8824177518486976,0.6461179360747338,0.0,0.008148790909581302,3.526519739627838,-0.002555642423249083,1e-05,0.0,0.10416218433529138,0.3002686373889446,0.3719376027584076,0.00016105239610624266,0.22347052656114103,3.8260402035527235,33.474636741511446,9.06989247311828
620,dynamic_actor_adapt,-2852.2232360839844,1.0,0.29947590082883835,0.8808643117547035,0.6473333925008774,0.0,0.007617253800344814,3.5243037045001984,-0.002656141417173785,1e-05,0.0,0.10609597042202949,0.3021418280899525,0.37139918059110644,0.0001627025036214036,0.22020032182335852,4.073482069460433,33.79340718951285,8.951612903225808
621,dynamic_actor_adapt,-2868.7063804864883,1.0,0.29631718471646307,0.8821554973721504,0.6472921028733254,0.0,0.007725449077224814,3.4055741369724273,-0.0024126577060087583,1e-05,0.0,0.10605071634054183,0.29858207404613496,0.3711450889706612,0.00015907650777080562,0.2240630451589823,3.740555343531202,33.97375404616016,9.0
622,dynamic_actor_adapt,-2998.3314284682274,1.0,0.29733273983001707,0.8819593250751495,0.645603957772255,0.0,0.007004291225348391,3.5441844403743743,-0.0024199128871259744,1e-05,0.0,0.10416924078017473,0.3020842172205448,0.3705427207052708,0.00015883451651461656,0.22304498292505742,3.8284690012478224,33.83789519831107,9.543010752688172
623,dynamic_actor_adapt,-2894.084496796131,1.0,0.2997433714568615,0.8802062049508095,0.6459952220320702,0.0,0.00498137068880164,3.8053967714309693,-0.002497323785792105,1e-05,0.0,0.10584148056805134,0.30031750798225404,0.3698205441236496,0.00015704018442193047,0.22386343367397785,3.8498444996789325,33.83214981154691,9.134408602150538
