episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
414,router_only,-13442.12530863285,1.0,0.29101771116256714,0.8844133496284485,0.7038581356406212,0.006060013140086085,0.00997949090524346,0.20222570821642877,-0.004818616400007159,0.0,0.0001,0.1456043142825365,0.2989042438566685,0.402271681278944,0.0009918497831677086,0.15222791023552418,4.0085385825563025,33.879502630692734,11.887096774193548
415,router_only,-13638.46070832014,1.0,0.28906380459666253,0.8849656388163567,0.7049813911318779,0.006128418585285544,0.004684282148082253,0.19840500503778458,-0.005024633489301778,0.0,0.0001,0.14503873512148857,0.3012463890016079,0.4021958649158478,0.0009598632692359388,0.15055915527045727,4.207731852137047,34.210610019281326,11.951612903225808
416,router_only,-13370.203037559986,1.0,0.2856640711426735,0.8867952510714531,0.706455908715725,0.006023036711849272,0.016425287131278284,0.20384752117097377,-0.004785757698118687,0.0,0.0001,0.14263234287500381,0.2968614771962166,0.4104085050523281,0.0009255405268049799,0.14917213506996632,3.967497556522983,34.57958430739518,11.650537634408602
417,router_only,-13373.228171944618,1.0,0.2860876560211182,0.8869409546256065,0.7051922112703324,0.006214249855838716,0.011331996911030772,0.1917423352599144,-0.004485212881991174,0.0,0.0001,0.14200883470475673,0.30252747535705565,0.40748211592435835,0.0008416378317633644,0.1471399363130331,4.233915438265825,34.06711318665624,11.741935483870968
418,router_only,-13066.589340209961,1.0,0.29032872766256335,0.8845454320311547,0.7038787409663201,0.00607056018197909,0.007526151480851712,0.1932747397571802,-0.004988766716269311,0.0,0.0001,0.14394949600100518,0.29990416318178176,0.4063423529267311,0.0009222292894264684,0.1488817598670721,4.021179742229532,33.64474310006615,11.397849462365592
419,router_only,-13156.47453290224,1.0,0.2927015766501427,0.8837121143937111,0.6997388601303101,0.006211683200672269,0.013874096493236709,0.20663815289735793,-0.005247884207346942,0.0,0.0001,0.14470691606402397,0.3060761585831642,0.4023479975759983,0.0009298609889810905,0.14593906588852407,4.314336344075119,34.121543688941976,11.586021505376344
420,router_only,-13281.914443850517,1.0,0.28815831169486045,0.8855954289436341,0.7027705654501915,0.006272664561402052,0.012774280944722678,0.19158450327813625,-0.004554388811811805,0.0,0.0001,0.14096906892955302,0.30342686623334886,0.407993046939373,0.000995602790499106,0.14661541618406773,4.180814272824164,34.01033299098685,11.67741935483871
421,router_only,-12657.531967699528,1.0,0.28976271450519564,0.8853021666407586,0.7008908867835999,0.0063331751967780296,0.007886388973565823,0.19688367433845996,-0.0048215447048278294,0.0,0.0001,0.13967209961265326,0.3008266635239124,0.40802172645926477,0.000949581409804523,0.15052993223071098,4.184543150280597,34.79229667157225,11.086021505376344
422,router_only,-13375.31865733862,1.0,0.28926978036761286,0.885459266602993,0.7028229922056198,0.006137116416357458,0.006432373689312954,0.19682208001613616,-0.004283283096447122,0.0,0.0001,0.14174327924847602,0.2979914978146553,0.4091667316854,0.0008369475763174705,0.15026154294610022,4.195995606023285,33.92998007498133,11.806451612903226
423,router_only,-12965.721508264542,1.0,0.2920033700764179,0.8838968753814698,0.7015778854489326,0.006358959467615932,0.007485737006209137,0.18992227539420128,-0.004611100324837025,0.0,0.0001,0.13922072537243366,0.2991505555808544,0.4080353744328022,0.0007479897794837598,0.15284535326063634,4.1981438765094605,34.59142168410183,11.483870967741936
424,router_only,-13155.20956170559,1.0,0.2883565701544285,0.8854888468980789,0.7042649790644646,0.006245435099117458,0.013803944928804445,0.19485818278044462,-0.004611027382634347,0.0,0.0001,0.13798995986580848,0.2964091293513775,0.4149373508989811,0.0006745544298610185,0.14998901188373565,3.9678984098116583,33.849239590772825,11.64516129032258
425,router_only,-13135.650651872158,1.0,0.29261465519666674,0.8839490503072739,0.7043613389134407,0.0062457358231768016,0.010673985986068136,0.19728889390826226,-0.004963132162811234,0.0,0.0001,0.13920098468661307,0.2951978549361229,0.4108116298913956,0.0008446902837022207,0.15394484177231788,4.087101004374681,33.801240273658834,11.53225806451613
426,router_only,-12738.273232758045,1.0,0.29310461357235906,0.8830985590815544,0.7025122985243797,0.006416118983179331,0.008099787399987669,0.20251310542225837,-0.004657578866181211,0.0,0.0001,0.13565063755959272,0.29598483964800837,0.4140745349228382,0.0007733704420388676,0.153516611084342,4.187701175417297,34.018875957555565,11.274193548387098
427,router_only,-13168.839436233044,1.0,0.300451985001564,0.8803460985422135,0.7005542024970055,0.0062754331855103375,0.006189753953367433,0.1963038932532072,-0.004825653370062355,0.0,0.0001,0.13845286201685666,0.2960582122206688,0.4115327477455139,0.0009926545331836677,0.15296352542936803,4.0527642427247015,34.28751032196766,11.596774193548388
428,router_only,-12541.318331897259,1.0,0.29530405476689336,0.8826565220952034,0.7019396990537643,0.006214861548505724,0.005787473539385235,0.19179295971989632,-0.004692774135401123,0.0,0.0001,0.1391986334696412,0.296947668492794,0.4127912551164627,0.0008511296422511805,0.15021131187677383,4.330996018819888,33.85081669776462,11.06989247311828
429,router_only,-13248.147517740726,1.0,0.2961522497236729,0.8825884282588958,0.7047720983624458,0.006257602921687066,0.007358449572347997,0.18952499255537986,-0.003973042711731978,0.0,0.0001,0.13941854219883681,0.3004069872200489,0.4124267116189003,0.0007891912282502744,0.1469585716724396,4.0552420418235835,33.87835191195622,11.623655913978496
430,router_only,-13175.87777864933,1.0,0.2939272202551365,0.883773273229599,0.7046104803681373,0.006464569189120084,0.007412572677276352,0.19510816037654877,-0.004818938929747674,0.0,0.0001,0.13609815537929534,0.3023198574781418,0.4142201244831085,0.0006967903318582103,0.14666506983339786,4.117070427675772,34.04144280790936,11.634408602150538
431,router_only,-12975.843380093575,1.0,0.28877309188246725,0.8858005166053772,0.7083446070551872,0.0063177879084832965,0.010624129109783104,0.19808206520974636,-0.0046725774642254695,0.0,0.0001,0.13631876911967994,0.3000216595828533,0.4192681655287743,0.0007402014831313864,0.14365120455622674,4.148120908394405,34.0195501790952,11.424731182795698
432,router_only,-13445.39351540804,1.0,0.29792778491973876,0.8813741892576218,0.701056706905365,0.006686029117554426,0.011513893959636345,0.20482086688280104,-0.005278311753863818,0.0,0.0001,0.13170589916408063,0.30216897651553154,0.41812408789992334,0.0007459307016688399,0.14725510478019715,4.033251542710234,33.97958207070545,11.709677419354838
433,router_only,-12590.865380108356,1.0,0.2972038447856903,0.8813582122325897,0.698627433180809,0.006622056709602475,0.006867898737982598,0.21143079437315465,-0.005253605323377997,0.0,0.0001,0.13365124445408583,0.303657578676939,0.41574106812477113,0.0007047529092233162,0.14624535106122494,4.084461985831216,34.027461902201196,11.043010752688172
434,router_only,-12832.215748727322,1.0,0.29348471462726594,0.8833096414804459,0.699094720184803,0.006545755767729133,0.004798017577559271,0.19245022349059582,-0.004739764415717218,0.0,0.0001,0.13534449525177478,0.30436333641409874,0.41386846676468847,0.0006311713987088297,0.1457925248891115,4.1035830543343,34.07046214990007,11.32258064516129
435,router_only,-13137.96075296402,1.0,0.2897281266748905,0.8847943723201752,0.703898698091507,0.006322548526804894,0.01034169897393435,0.20584310330450534,-0.005356031152768992,0.0,0.0001,0.1388685494661331,0.3009780317544937,0.4121690407395363,0.0005450535652926191,0.14743932113051414,3.9490653258584882,33.76900102179914,11.53225806451613
436,router_only,-12960.349156677723,1.0,0.2917695216834545,0.8840998351573944,0.7034240394830704,0.006280777475330979,0.0040467315615388185,0.19614929743111134,-0.004464159592680516,0.0,0.0001,0.13942870423197745,0.2997287310659885,0.41139504685997963,0.000544983783038333,0.14890253357589245,3.965560463852067,33.66551434922066,11.413978494623656
437,router_only,-13176.334253132343,1.0,0.2923960737884045,0.8836275830864906,0.7026686728000641,0.0064262381289154295,0.010327944857999755,0.20641170181334018,-0.0048253784476401055,0.0,0.0001,0.13994751013815404,0.30405351221561433,0.40628470331430433,0.0004913515702355653,0.14922291561961173,4.06509844568801,34.360151084969125,11.440860215053764
438,router_only,-12918.614555716515,1.0,0.2903269104659557,0.8842645317316056,0.7051764786243438,0.006295502523425966,0.005302669472439514,0.19252445176243782,-0.004803961144352798,0.0,0.0001,0.14117072112858295,0.3014299042522907,0.4068314038217068,0.00046362498760572636,0.15010433904826642,4.036858338472986,33.836255129642794,11.36021505376344
439,router_only,-13218.304580152035,1.0,0.2949289560317993,0.8822207257151604,0.7033814355731011,0.0064217111794278026,0.004068816029757666,0.20033816993236542,-0.004557279325672426,0.0,0.0001,0.13921481557190418,0.30157109946012495,0.40758697539567945,0.0003851290741295088,0.1512419868260622,3.8881970437448,33.591908497271255,11.60215053763441
440,router_only,-13450.569358944893,1.0,0.29773163944482806,0.8810833901166916,0.7008101761341095,0.006317001231946051,0.008091594100551469,0.20041646175086497,-0.004649575386429206,0.0,0.0001,0.13891983963549137,0.2978202775120735,0.41071761921048167,0.0004232661827700213,0.15211900211870671,4.125799365564708,34.34396524228554,11.78494623655914
441,router_only,-13639.82877600193,1.0,0.29620239958167077,0.8814959272742271,0.7015762686729431,0.006218051258474589,0.0039132221761974725,0.20527403019368648,-0.004852211329489364,0.0,0.0001,0.1406445348635316,0.29802371114492415,0.40962155610322953,0.00045174390106694773,0.15125844962894916,3.90048541956,34.00821083318485,12.032258064516128
442,router_only,-12929.181342303753,1.0,0.29251415356993676,0.8836873307824135,0.7033382460474968,0.005915475310757756,0.010060156211693538,0.2086268998682499,-0.005250585845351452,0.0,0.0001,0.1440627511590719,0.2929936371743679,0.41086380928754807,0.0005101410679344554,0.15156966522336007,3.9338289302855936,33.734726018987175,11.365591397849464
443,router_only,-13445.635550618172,1.0,0.2935550585389137,0.8828399330377579,0.700184577703476,0.006070765480399132,0.005554270791617433,0.19568587504327298,-0.004486931436258601,0.0,0.0001,0.14223167188465596,0.29477721974253657,0.4099177546799183,0.0005183352637686767,0.1525550253689289,3.9988786517652786,33.808832965005244,11.838709677419356
444,router_only,-12440.986989021301,1.0,0.289795583486557,0.884353120625019,0.7034332811832428,0.005768511001951993,0.011738778065046019,0.2002313479781151,-0.0048809472638822625,0.0,0.0001,0.14504883848130704,0.2897509165108204,0.41294177174568175,0.0005465340080263558,0.15171193294227123,3.857835230565063,34.01473874645068,10.978494623655914
445,router_only,-13359.835349678993,1.0,0.2880950145423412,0.8848309144377708,0.7002999022603035,0.0058854237431660295,0.007872633088845744,0.20209133736789225,-0.004908797060124925,0.0,0.0001,0.14393201880156994,0.2936605602502823,0.41296845152974127,0.0004147196283156518,0.1490242574363947,3.9410901385408557,34.056607687020026,11.758064516129032
446,router_only,-13162.131404459476,1.0,0.2864680245518684,0.8864297926425934,0.704965840280056,0.005804554547648877,0.005562475301485398,0.20631296075880529,-0.0045192777019110505,0.0,0.0001,0.1442630525678396,0.29248662367463113,0.4154186509549618,0.0003626549932960188,0.14746901653707029,3.913953126661365,33.84040172648039,11.666666666666666
447,router_only,-13240.415617406368,1.0,0.2927317082881927,0.8828225746750832,0.7023270845413208,0.0058387820841744546,0.008248029658352618,0.19863935075700284,-0.005085644787322962,0.0,0.0001,0.1451908264309168,0.29369441941380503,0.41129463985562326,0.0003921235387679189,0.1494279969483614,3.9480651058293135,33.88716158682334,11.64516129032258
448,router_only,-13154.218649506569,1.0,0.2862994022667408,0.8859897300601005,0.7086800307035446,0.0055936002405360345,0.007926635491457983,0.19401241168379785,-0.004595546217751689,0.0,0.0001,0.14860750176012516,0.29256268963217735,0.41182188168168066,0.0004115204275876749,0.1465964052826166,3.922758862515998,34.23585345929518,11.618279569892472
449,router_only,-12887.85130405426,1.0,0.2879936061799526,0.8851389780640602,0.7106731995940209,0.005473510443698615,0.010382691209088107,0.20080506727099418,-0.005449853633763269,0.0,0.0001,0.14951702505350112,0.28737134858965874,0.4126783236861229,0.0004154206173552666,0.15001788996160031,3.952534687643584,33.90339069534169,11.24731182795699
450,router_only,-13305.07926350832,1.0,0.2822731651365757,0.887805700302124,0.7113934248685837,0.005472121958155185,0.003235784421849558,0.20280937403440474,-0.0050123000371968375,0.0,0.0001,0.1489142369478941,0.2867179274559021,0.41429621130228045,0.00038434883972513487,0.14968727417290212,4.161643088273896,34.43206162611369,11.768817204301076
451,router_only,-13127.15233796835,1.0,0.28347463980317117,0.8874521166086197,0.7103578150272369,0.005539415671955794,0.003925696218357222,0.19735219590365888,-0.0051199240842834115,0.0,0.0001,0.14849139116704463,0.2878425419330597,0.4127562090754509,0.00041103664989350364,0.15049882009625434,3.7775205313316684,33.69594887207349,11.473118279569892
452,router_only,-12820.936222851276,1.0,0.2831633254885674,0.8874037981033325,0.707161808013916,0.005744058196432889,0.009709756922893564,0.19821201860904694,-0.004681081686430844,0.0,0.0001,0.147032455727458,0.2921503961086273,0.4093602649867535,0.00046700625789526385,0.15098987370729447,4.118945410410134,33.57950671093138,11.327956989247312
453,router_only,-13170.521365523338,1.0,0.27691452726721766,0.8899221286177635,0.7098228693008423,0.0056907965801656244,0.00725066963277633,0.20266075395047664,-0.004822288780633244,0.0,0.0001,0.14630393758416177,0.2905623629689217,0.41298559978604316,0.0003919166647392558,0.14975617974996566,3.934113663945873,33.80614262915462,11.575268817204302
454,router_only,-13313.828343749046,1.0,0.276022607833147,0.8901583701372147,0.7103080943226814,0.005627037223894149,0.014866575348787542,0.20905120112001896,-0.005003858701093123,0.0,0.0001,0.1506175145506859,0.29323685765266416,0.4055974707007408,0.0003467611808446236,0.15020139887928963,3.961898293432405,33.8548088726167,11.709677419354838
455,router_only,-12816.24588662386,1.0,0.2738440092653036,0.8908386260271073,0.706237867474556,0.005934361147228629,0.010110186251404247,0.19785101972520353,-0.004605997045064214,0.0,0.0001,0.14734741449356079,0.2974024809896946,0.40381247997283937,0.0003857357514789328,0.1510518964380026,4.004336190205103,33.558736723143625,11.252688172043012
456,router_only,-12761.61885035038,1.0,0.2741601265966892,0.8909055888652802,0.7077421113848686,0.005941210372839123,0.006871897829842049,0.20016409382224082,-0.004343908206647029,0.0,0.0001,0.14555821493268012,0.2960652597248554,0.4072484239935875,0.00033403569759684617,0.1507940635085106,4.087879751118009,33.52039246256648,11.268817204301076
457,router_only,-12559.66106081009,1.0,0.2731344610452652,0.8912456050515175,0.7104080855846405,0.0058339738054201005,0.0075214604803478195,0.20469991229474543,-0.004566976321802941,0.0,0.0001,0.14815009646117688,0.29715980514883994,0.40506569519639013,0.00040833949533407575,0.14921606257557868,4.183052235740263,33.95119445185431,11.026881720430108
458,router_only,-13324.501609742641,1.0,0.2716365002095699,0.8919342190027237,0.7104813888669014,0.005717678205110132,0.005458437215565904,0.2039088375866413,-0.0042102979654941915,0.0,0.0001,0.14927036091685295,0.2966820977628231,0.4066746488213539,0.00034309780457988384,0.14702979251742362,4.035542081687775,33.67907251201377,11.779569892473118
459,router_only,-13100.23358476162,1.0,0.2764534644782543,0.8897306695580482,0.7098006486892701,0.005554935161489994,0.009732601814903352,0.19764634668827058,-0.004570056521333754,0.0,0.0001,0.15187083631753923,0.29325143694877626,0.4052390068769455,0.00038165011210367084,0.14925706386566162,4.132823737643816,33.65757639950928,11.456989247311828
460,router_only,-13001.973070263863,1.0,0.2773117758333683,0.8895605191588402,0.7095382302999497,0.005582441156730056,0.002980195083000581,0.20064532198011875,-0.005422860903672699,0.0,0.0001,0.1514550641179085,0.29228315874934196,0.40515127703547477,0.0003633364878623979,0.1507471650838852,4.09781253061309,34.32691570400097,11.403225806451612
461,router_only,-13131.183106601238,1.0,0.2786909557878971,0.8888523131608963,0.7097682312130928,0.005605527234729379,0.007110846638170127,0.2039330154657364,-0.0059043413057224825,0.0,0.0001,0.15235565043985844,0.2918079808354378,0.4020810589194298,0.00035330815589986744,0.1534020010381937,4.037028405109771,34.00552757196617,11.596774193548388
462,router_only,-13051.30365228653,1.0,0.28031125143170355,0.8884849727153779,0.7102915778756141,0.005609181174077093,0.004689844343374749,0.19870379120111464,-0.004941329267603578,0.0,0.0001,0.1532557275146246,0.29229018464684486,0.3997412048280239,0.00034823839014279655,0.15436464063823224,4.131044892882069,34.197495883570866,11.43010752688172
463,router_only,-13295.618219554424,1.0,0.27715476229786873,0.8900008857250213,0.7123872622847557,0.005595580127555877,0.004470262204995396,0.20345063023269178,-0.004182567841780838,0.0,0.0001,0.15279040932655336,0.2928775392472744,0.4013889811933041,0.00032202883667196145,0.15262103714048864,4.048897412828769,33.81384374369133,11.704301075268818
464,router_only,-13169.290784060955,1.0,0.28149309232831,0.8876406624913216,0.7084750890731811,0.005702846345957369,0.007750280707114155,0.20641494840383529,-0.005651036303970613,0.0,0.0001,0.15077576898038386,0.2910407058894634,0.40215616300702095,0.00029836044413968923,0.15572899393737316,3.9621316884402726,33.8214211401532,11.516129032258064
465,router_only,-12567.081668257713,1.0,0.2844578392803669,0.8860498383641243,0.7078765019774437,0.005774082918651402,0.004608456328423943,0.1906552143394947,-0.004250565948314034,0.0,0.0001,0.15040195025503636,0.29327466115355494,0.4010086923837662,0.0003686390737129841,0.15494606085121632,4.306794667771452,33.86218504594082,10.983870967741934
466,router_only,-13166.326022922993,1.0,0.2839049957692623,0.8871173799037934,0.7076582297682762,0.005824562720954418,0.012600547252441141,0.19976818040013314,-0.005143935269734357,0.0,0.0001,0.15280307680368424,0.29717380851507186,0.39496813863515856,0.000314083137709531,0.15474089719355105,4.252537952522063,34.16162466524271,11.655913978494624
467,router_only,-12747.686001896858,1.0,0.27897975519299506,0.8897889569401741,0.7080476179718971,0.005812535039149224,0.009122524963822803,0.193794397264719,-0.004431356966961175,0.0,0.0001,0.15073439106345177,0.2964796043932438,0.3995277188718319,0.00031576342444168405,0.1529425226151943,4.195335081928531,33.800303244654714,11.204301075268818
468,router_only,-13203.379946947098,1.0,0.27612064108252526,0.8905948370695114,0.7075995340943336,0.006015338632278144,0.008044216132839194,0.20474427416920662,-0.004908998386235907,0.0,0.0001,0.14820182844996452,0.3001987457275391,0.3998306840658188,0.00029011433216510343,0.1514786247164011,4.045215115031687,33.670679859434706,11.553763440860216
469,router_only,-12809.797273218632,1.0,0.2858087748289108,0.8864078462123871,0.6995200961828232,0.006308275240007788,0.012888673272937046,0.20244074538350104,-0.0044971884235565085,0.0,0.0001,0.1449674006551504,0.29950753450393675,0.3973340421915054,0.00026805954348674277,0.15792296230793,4.055910720965277,34.03234516713828,11.311827956989246
470,router_only,-12731.119636774063,1.0,0.2836786597967148,0.887363052368164,0.7003012850880623,0.006272589648142457,0.0046241239897426845,0.19071030654013157,-0.004719887307146564,0.0,0.0001,0.14641032740473747,0.300362303853035,0.395246472209692,0.0002824254988809116,0.1576984703540802,4.167001862583367,33.43587819211215,11.252688172043012
471,router_only,-12706.535262644291,1.0,0.2829256922006607,0.887582103908062,0.6999905839562416,0.006293398363050073,0.005238233372074313,0.19337181448936464,-0.004773960859893123,0.0,0.0001,0.14693035781383515,0.3024440988898277,0.3944214269518852,0.00029971890689921564,0.1559044010937214,4.2318142855007626,33.761621518255055,11.14516129032258
472,router_only,-12747.319164514542,1.0,0.2820488728582859,0.8882073521614074,0.7018984586000443,0.00613587029511109,0.00551712646847583,0.20339331552386283,-0.005334634921018733,0.0,0.0001,0.14936094135046005,0.30067761316895486,0.393429347127676,0.0003710405559104402,0.15616105683147907,4.152557944286188,33.76884555849545,11.263440860215054
473,router_only,-12864.294447362423,1.0,0.2828201726078987,0.8878281936049461,0.7016347482800483,0.006230749818496406,0.005505729778815266,0.19267713986337184,-0.0051395811882684935,0.0,0.0001,0.14734537452459334,0.2999681130051613,0.39441811963915824,0.0003432439902098849,0.1579251505434513,4.236292103824785,34.196079662360376,11.32258064516129
474,router_only,-13164.432911157608,1.0,0.2825110606849194,0.8877756059169769,0.7029163241386414,0.006262618466280401,0.002561772491026193,0.19939680770039558,-0.004299092740984634,0.0,0.0001,0.1472202818840742,0.29963829442858697,0.3935921460390091,0.0003472627096925862,0.1592020194977522,3.982558394540734,33.68097800432552,11.569892473118278
475,router_only,-12475.215322196484,1.0,0.2837166771292686,0.8864261493086815,0.7003285408020019,0.006377728539519012,0.0033909489891812026,0.19371533989906312,-0.005113846570020541,0.0,0.0001,0.14553072042763232,0.30062467977404594,0.3941171854734421,0.00034134941415686626,0.15938606895506383,4.2912044834229714,33.94646504213312,10.935483870967742
476,router_only,-12789.692412257195,1.0,0.2793676532804966,0.8890345886349678,0.7017812088131905,0.006334582471754402,0.013140691704757035,0.20788874812424182,-0.005233106762557327,0.0,0.0001,0.1427624322474003,0.29824182391166687,0.4006704106926918,0.00035846812861564106,0.1579668652266264,4.112534156942597,33.833785098864745,11.220430107526882
477,router_only,-12960.64788454771,1.0,0.2815960004925728,0.8874498307704926,0.7040514305233956,0.006186238129157573,0.008099945644426038,0.20128292851150037,-0.003938576488508261,0.0,0.0001,0.14368561878800393,0.29419881105422974,0.4022915229201317,0.00035150853145751173,0.15947253964841365,4.06070685282897,33.81107786308816,11.397849462365592
478,router_only,-12555.241120517254,1.0,0.28008621037006376,0.8884390905499459,0.7041621252894401,0.006251720630098134,0.011862462277713304,0.20125116258859635,-0.0046388496644794944,0.0,0.0001,0.14502716809511185,0.29877341017127035,0.3985287040472031,0.000366591378042358,0.15730412751436235,4.29574763601559,33.591007991792424,11.021505376344086
479,router_only,-12715.900037884712,1.0,0.2751430757343769,0.8901842728257179,0.7088941022753715,0.006025812111329287,0.009732065736898127,0.19729956276714802,-0.004349227805141709,0.0,0.0001,0.14587695747613907,0.29391814544796946,0.4025123998522758,0.0003558226668246789,0.15733667463064194,4.171685457604606,34.04840686546901,11.150537634408602
480,router_only,-12672.25815242529,1.0,0.27510530054569243,0.8908237233757973,0.7096655175089837,0.005914108618162573,0.0067624653642270275,0.19423873201012612,-0.004648075076556779,0.0,0.0001,0.14674931019544601,0.29053691029548645,0.40365649908781054,0.0003748222945432644,0.15868245325982572,4.024026247188379,33.58203805347491,11.182795698924732
481,router_only,-12702.527936577797,1.0,0.27887643724679945,0.8885660201311112,0.705483466386795,0.006087226164527238,0.008030548807073429,0.20866384841501712,-0.005043673081945599,0.0,0.0001,0.1436988811939955,0.2895720683038235,0.4047501519322395,0.0004113593120564474,0.1615675412118435,4.063511858547582,33.81508441640349,11.10752688172043
482,router_only,-12451.548471331596,1.0,0.28002704679965973,0.8874817296862603,0.7039419829845428,0.006128304882440716,0.008832225757578221,0.21251333728432656,-0.004589287695125677,0.0,0.0001,0.1436851441860199,0.29398818239569663,0.4042216069996357,0.00035888506390620024,0.15774618573486804,4.082230567468145,33.560960741229344,10.919354838709678
483,router_only,-13306.901458978653,1.0,0.2800667271018028,0.8874730199575425,0.7048810198903084,0.006158616149332374,0.009487024948975919,0.2141837365925312,-0.0052196969569195065,0.0,0.0001,0.14487835802137852,0.2975333042442799,0.40130819752812386,0.0003640623541286914,0.15591608323156833,4.188473297091686,34.329413958525876,11.827956989247312
484,router_only,-12358.520933389664,1.0,0.27654125094413756,0.8887791126966477,0.7073497369885444,0.005996070720721036,0.0097365695557528,0.19288686737418176,-0.005261613170296187,0.0,0.0001,0.1486558172851801,0.2961034566164017,0.3979086562991142,0.00032516328792553395,0.15700690560042857,4.059058661006202,33.846872814955844,10.806451612903226
485,router_only,-12604.818094015121,1.0,0.27845591083168986,0.8881454691290855,0.7044034376740456,0.006163852359168232,0.014888397148388327,0.2200643192976713,-0.005100384526576818,0.0,0.0001,0.14399083144962788,0.29771813824772836,0.4037381745874882,0.00032379022923123557,0.1542290672659874,4.0072880196015435,34.01129825610673,10.946236559139786
486,router_only,-12765.87586838007,1.0,0.2759329997003078,0.8894267424941062,0.7066413313150406,0.0060447645373642445,0.010729799206092117,0.21451149135828018,-0.005024430202320218,0.0,0.0001,0.14300802759826184,0.29339546859264376,0.40910307243466376,0.00029392851574812086,0.15419950112700462,4.17812471755703,34.08753633691401,11.225806451612904
487,router_only,-12678.087765276432,1.0,0.27476667016744616,0.8897317975759507,0.705798615515232,0.005886286369059235,0.006336812544395798,0.20293282829225062,-0.005145290709333494,0.0,0.0001,0.14445162005722523,0.2918595865368843,0.41082520335912703,0.00029661320186278315,0.15256697870790958,4.108651813044163,33.600971257949794,11.13978494623656
488,router_only,-12690.75003874302,1.0,0.2757344789803028,0.889607872068882,0.7076350823044777,0.005829756008461117,0.005477240378604619,0.19385110288858415,-0.004213006651843898,0.0,0.0001,0.14425802528858184,0.2893186561763287,0.41283734813332557,0.0002925190383393783,0.15329345501959324,3.9911278153304,33.87161065350057,11.204301075268818
489,router_only,-12391.681791305542,1.0,0.27680156007409096,0.8894251316785813,0.7103303417563438,0.005624859558884055,0.011630393568702874,0.20318750366568566,-0.005095977605196822,0.0,0.0001,0.14848197884857656,0.28713941276073457,0.4092013917863369,0.00029353306636039635,0.1548836812376976,3.9949513089571473,33.45790479373621,10.935483870967742
490,router_only,-12562.870298206806,1.0,0.277077405154705,0.8894257262349129,0.7085066869854927,0.00578941673738882,0.008990714852188813,0.1982259016484022,-0.0044443644670536745,0.0,0.0001,0.14549978747963904,0.2896789491176605,0.4111300967633724,0.000320652960363077,0.15337051898241044,4.004781612875776,34.05290183411191,11.043010752688172
491,router_only,-12869.31277769804,1.0,0.27369811609387396,0.8905544057488441,0.7138328865170479,0.005673638288863003,0.0034032634732284574,0.20027061253786088,-0.005296421682942309,0.0,0.0001,0.14707923009991647,0.28876810520887375,0.4112306423485279,0.000342297576207784,0.15257973223924637,3.988720341970866,33.66890219518977,11.424731182795698
492,router_only,-13070.797002613544,1.0,0.27442541196942327,0.8907969862222671,0.7101574465632439,0.0058468779316172,0.0086815116352227,0.20142631717026233,-0.005162601474148687,0.0,0.0001,0.14602515697479249,0.29103531688451767,0.4079827554523945,0.00030349817643582355,0.15465327277779578,4.198187933903838,33.81877291704865,11.489247311827958
493,router_only,-12793.316922843456,1.0,0.27994380295276644,0.8874208062887192,0.7042624786496162,0.006100869411602617,0.011676444789918644,0.19626310616731643,-0.00457243758792174,0.0,0.0001,0.14378982782363892,0.29682371094822885,0.40579608306288717,0.00035332610095792914,0.1532370515167713,4.063049112548484,33.96160079981811,11.193548387096774
494,router_only,-13029.489509522915,1.0,0.28227983936667445,0.8867526352405548,0.7024345114827156,0.00627994277747348,0.010878439398948081,0.2059469886124134,-0.004479085355706047,0.0,0.0001,0.14304389618337154,0.2966770946979523,0.40130495727062226,0.00029778112620988396,0.1586762722581625,4.039673944421784,34.07785451468183,11.46774193548387
495,router_only,-13303.18886500597,1.0,0.2791252486407757,0.8881784856319428,0.7036227449774742,0.006275466247461736,0.008967175673387845,0.19964552149176598,-0.004654161963480874,0.0,0.0001,0.14121092185378076,0.29555961340665815,0.4057885453104973,0.00027531728701433165,0.15716560408473015,3.85856912328119,33.75554916124352,11.74731182795699
496,router_only,-12809.567277729511,1.0,0.2779645904898643,0.8891168475151062,0.7051236465573311,0.006095811992418021,0.005253267615626067,0.19483292736113073,-0.00466954502800263,0.0,0.0001,0.14306894950568677,0.2933183126151562,0.40652985125780106,0.00030261765932664274,0.15678027123212815,4.161722430261966,33.81213058109011,11.29032258064516
497,router_only,-12852.819211781025,1.0,0.2813735768198967,0.8872939005494118,0.7048823356628418,0.006057949434034526,0.007472245223107165,0.20043016895651816,-0.004594478388025891,0.0,0.0001,0.1448303397744894,0.2924299605190754,0.4036820776760578,0.0003409734486922389,0.15871664471924304,4.173237933158872,34.15883588795731,11.29032258064516
498,router_only,-12852.423342823982,1.0,0.28233925476670263,0.8870224878191948,0.7034122720360756,0.006009192916098982,0.0059667025652743455,0.2030213974416256,-0.004878892609121976,0.0,0.0001,0.14616502448916435,0.2940621167421341,0.40259223282337187,0.0003574858870706521,0.15682314038276673,4.072660972332457,33.78082055483721,11.231182795698924
