episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
95,static_actor,-18334.91944503784,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.4175588384270668,-0.04424821792636067,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-4.8672519470591995,39.15848986678025,52.31182795698924
96,static_actor,-18351.10830116272,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.6126109838485718,-0.040550065832212566,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.6263286201695735,39.19951945825898,52.236559139784944
97,static_actor,-18570.26654815674,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.420053394138813,-0.039986851375215335,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-4.275906270555178,41.352870753977164,52.32258064516129
98,static_actor,-18171.850251197815,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.3845655858516692,-0.04589404448634014,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.626796936325135,38.586402860277346,51.903225806451616
99,static_actor,-18308.986686706543,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.4337332844734192,-0.040693223371636125,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.566876417977463,39.928810101806484,51.69892473118279
100,static_actor,-18289.045672416687,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.0214324682950973,0.022632345993770286,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.000377534852126,40.85926981435493,51.70430107526882
101,static_actor,-18458.61413192749,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.3277116179466248,-0.04298105405177921,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.40298655576023,40.800598547718636,52.284946236559136
102,static_actor,-18406.37560558319,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.427993267774582,-0.04243458831842872,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.3191932890476794,40.760426427993465,51.58064516129032
103,static_actor,-18814.953673362732,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.4355695366859436,-0.041550410559284504,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.3858338146313927,41.31472507880617,51.50537634408602
104,static_actor,-18002.05090045929,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.4558417975902558,-0.043693539811647496,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.2452216731950756,40.03828172481444,50.79032258064517
105,static_actor,-18809.64598083496,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.4427131205797195,-0.041064400342293084,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,3.393926307018681,39.655163385381165,51.3978494623656
106,static_actor,-17921.73552417755,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.4486194550991058,-0.045066115737427026,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-5.332960328778812,40.48310190343208,50.89247311827957
107,static_actor,-17885.415002822876,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.6862851172685622,-0.03882060652540531,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-5.628170550498053,39.99544942046227,50.96236559139785
108,static_actor,-17615.184754371643,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7878281265497207,-0.02830751972505823,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-4.512428607216825,39.380190137816676,50.13978494623655
109,static_actor,-17945.283653259277,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.656484255194664,-0.04228937768639298,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.5823193039132635,39.542227556919585,50.97849462365591
110,static_actor,-17765.711884498596,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7001543790102005,-0.04212121201871923,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.281965995893343,39.886090911325645,50.252688172043015
111,static_actor,-17717.12117767334,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.594528466463089,-0.04371772741142195,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.399757759412699,40.057238153358945,50.46236559139785
112,static_actor,-17684.10817337036,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.5721956312656402,-0.04394665986401378,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-5.658621580353426,38.82063132150475,50.715053763440864
113,static_actor,-17500.430002212524,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7163056313991547,-0.04086216948344372,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.30251416238532,40.259164275738456,49.95698924731183
114,static_actor,-17237.005624771118,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8168483823537827,-0.0380000571560231,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.4389652899989307,40.379923611728884,49.05913978494624
115,static_actor,-17459.852820396423,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.6057367742061615,-0.0417427670879988,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-0.29754210957902605,38.977020126283286,49.39247311827957
116,static_actor,-17482.822045326233,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7663484901189803,-0.038087540032574904,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-0.8009571235153967,40.0516760716794,49.51075268817205
117,static_actor,-17160.244645118713,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7345722228288651,-0.0397064438846428,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.8062386311836525,39.047889535727265,48.98924731182795
118,static_actor,-17315.517669677734,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.6023014515638352,-0.043769414187408984,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.502159514812988,40.02679843232497,49.45161290322581
119,static_actor,-17236.64068031311,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7906070411205293,-0.03978063318645582,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-4.713760336363948,40.36217316688819,49.1989247311828
120,static_actor,-17281.505851745605,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.612271425127983,-0.04214546833391068,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-4.2757578532392335,39.46855269972475,48.98924731182795
121,static_actor,-17150.7253780365,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.6648167759180068,-0.04238496117759496,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.7598252144521942,39.96701713408667,48.16666666666667
122,static_actor,-17198.281143665314,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.770952233672142,-0.042966725368751214,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.6842533953093073,40.24165839889961,48.91935483870968
123,static_actor,-17017.423184394836,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7742797970771789,-0.04210543813242111,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-3.1392559611876965,39.90534271899355,48.90322580645161
124,static_actor,-16827.919897079468,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8289614111185073,-0.016432865036767906,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.788557443451703,39.33327573463212,48.064516129032256
125,static_actor,-16636.91909980774,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.837091287970543,-0.043609668011777104,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-4.511886908690038,40.13066245819664,47.68817204301075
126,static_actor,-16776.019576072693,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8918528765439988,-0.04281088116986211,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.6442995012560104,39.959745376441845,47.20967741935484
127,static_actor,-16565.3807015419,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8134861499071122,-0.042029726598411796,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.8634518737769983,40.499483042186334,47.04838709677419
128,static_actor,-16582.635667800903,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.992149782180786,-0.03999745994224213,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.6818649358778586,39.48821814399411,47.596774193548384
129,static_actor,-16766.55393409729,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.024988454580307,-0.03681786023080349,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.7321654663126949,40.104167708350296,47.473118279569896
130,static_actor,-16653.233722686768,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7615545272827149,-0.04217081979732029,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-1.0082070119677018,39.830204926686555,47.00537634408602
131,static_actor,-16492.051601409912,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8228934019804002,-0.042529478610958904,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.1950300721720613,40.049901686928166,46.46774193548387
132,static_actor,-16531.044178962708,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8539684176445008,-0.042726421990664676,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.1432771960870243,38.877717928263316,46.6505376344086
133,static_actor,-16525.482651233673,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8747665464878083,-0.044993401318788526,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-0.971833517721604,39.552529306801894,46.63978494623656
134,static_actor,-16626.762383461,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8901897579431535,-0.04422681489959359,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.524766695859182,40.325216874476574,47.16129032258065
135,static_actor,-16853.13360309601,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7929678052663802,-0.039934650139184666,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-2.542862505820748,40.05372499347249,47.13440860215054
136,static_actor,-16696.673329353333,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.9534911215305328,-0.0373458418995142,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,0.7508881120686898,41.30402477518243,46.586021505376344
137,static_actor,-16613.167961120605,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.7941250056028366,-0.04369395576941315,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.2991995820483975,41.03304847073292,45.876344086021504
138,static_actor,-16564.48331308365,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.060561203956604,-0.04369253288896289,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,0.4406201429950015,39.58243674517855,46.17204301075269
139,static_actor,-16080.05754852295,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.1267017781734467,-0.041461640893248844,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,-0.2597690669362,39.86763254197599,45.41935483870968
140,static_actor,-16323.86689376831,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.1849905788898467,-0.04229288309288677,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,0.37384615498575535,40.51645418360606,45.29032258064516
141,static_actor,-16265.58958530426,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.992605248093605,-0.04140687490580604,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.5856748012724131,39.39592848760442,44.946236559139784
142,static_actor,-16483.718668937683,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.0957801401615144,-0.043651498626422834,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,3.881701853185212,41.832366849195445,45.274193548387096
143,static_actor,-15744.099082946777,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.008887940645218,-0.042216868518153206,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.9714660608954895,39.90273158962268,43.946236559139784
144,static_actor,-15923.795186042786,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.07467303276062,-0.04250199519447051,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.2035607821020886,40.09250192002643,44.06451612903226
145,static_actor,-15904.553230762482,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.247062087059021,-0.04158057790482417,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.0112118912588552,42.13060998441963,43.93548387096774
146,static_actor,-16387.652024269104,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.0993132650852204,-0.039844701166657615,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,3.545046060139604,42.828671560143746,44.0
147,static_actor,-15765.811638832092,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.1597949773073197,-0.03728365434799343,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.151370697970929,40.51213494740841,42.913978494623656
148,static_actor,-16208.545547485352,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.037471356987953,-0.04095828822173644,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,6.185818916183368,43.19997835859484,43.24193548387097
149,static_actor,-16080.231999397278,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,1.8957844495773315,-0.0431798927806085,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,4.342558614497024,42.5520883290606,43.52150537634409
150,static_actor,-15970.827056407928,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.160076579451561,-0.0426499093115126,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.8839839928817395,41.4128483420312,43.81720430107527
151,static_actor,-15947.979383468628,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.0688085824251177,-0.041491908953685194,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,4.151158490421755,41.71025438562035,43.02688172043011
152,static_actor,-15619.17827796936,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.2443849086761474,-0.03866514980909415,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,3.2659241468986653,41.91394893076807,42.736559139784944
153,static_actor,-15695.18116569519,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.0886677533388136,-0.043122404132736845,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,4.165428970940105,43.231745246816516,42.456989247311824
154,static_actor,-16025.831602096558,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.1881001770496367,-0.03995220669312403,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,1.9077568413297508,41.867192394767116,43.10752688172043
155,static_actor,-15591.435403347015,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.299066871404648,-0.03941330626289528,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,2.6594033062537066,41.80127393939761,42.73118279569893
156,static_actor,-16025.927165985107,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.04087975025177,-0.040500041487393904,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,4.147923119937096,42.71498354896828,42.97849462365592
157,static_actor,-15929.256134986877,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.0902961790561676,-0.034486212048796004,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,3.422587514460223,41.90901742118627,42.645161290322584
158,static_actor,-15332.764759540558,0.0,7.368272463281755e-07,1.0,1.0,0.0,0.0,2.280554065108299,-0.040548324829433116,0.0003,0.0,0.23999999463558197,0.20000000298023224,0.4000000059604645,0.07999999821186066,0.07999999821186066,4.43415619015866,41.54412978917521,41.424731182795696
